"STATION_NUMBER","YEAR","MEAN","MIN","MAX","MIN_MONTH","MAX_MONTH","LATITUDE","LONGITUDE","DRAINAGE_AREA_GROSS"
"08NM171",1996,1.2200000286102295,0.0820000022649765,10.5,1,6,49.2492790222168,-119.3213882446289,117
"08NM171",1997,1.4500000476837158,0.14000000059604645,13.600000381469728,9,6,49.2492790222168,-119.3213882446289,117
"08NM171",1998,1.3600000143051147,0.1679999977350235,21.399999618530277,3,5,49.2492790222168,-119.3213882446289,117
"08NM171",1999,1.4600000381469729,0.16500000655651093,14.699999809265137,10,5,49.2492790222168,-119.3213882446289,117
"08NM171",2000,0.7450000047683716,0.04500000178813934,4.670000076293945,12,5,49.2492790222168,-119.3213882446289,117
"08NM171",2001,0.42800000309944153,0.07400000095367432,4.010000228881836,9,5,49.2492790222168,-119.3213882446289,117
"08NM171",2002,0.8339999914169312,0.05999999865889549,11.600000381469728,11,5,49.2492790222168,-119.3213882446289,117
"08NM171",2003,0.7390000224113464,0.07199999690055847,8.789999961853027,9,5,49.2492790222168,-119.3213882446289,117
"08NM171",2004,0.7279999852180481,0.07999999821186066,5.170000076293945,1,5,49.2492790222168,-119.3213882446289,117
"08NM171",2005,0.8190000057220459,0.125,8.479999542236328,9,5,49.2492790222168,-119.3213882446289,117
"08NM171",2006,0.9210000038146972,0.057999998331069946,15.800000190734863,10,5,49.2492790222168,-119.3213882446289,117
"08NM171",2007,0.546999990940094,0.014000000432133676,4.539999961853027,9,5,49.2492790222168,-119.3213882446289,117
"08NM171",2008,0.6420000195503235,0.05099999904632568,11.699999809265137,9,5,49.2492790222168,-119.3213882446289,117
"08NM171",2009,0.44200000166893005,0.03200000151991844,4.570000171661377,10,5,49.2492790222168,-119.3213882446289,117
"08NM171",2010,0.9890000224113464,0.0430000014603138,13.300000190734863,9,5,49.2492790222168,-119.3213882446289,117
"08NM171",2011,1.2699999809265137,0.03799999877810478,11.899999618530272,3,6,49.2492790222168,-119.3213882446289,117
"08NM171",2012,1.1100000143051147,0.032999999821186066,12,9,5,49.2492790222168,-119.3213882446289,117
"08NM171",2013,1.2899999618530271,0.10300000011920928,16,2,5,49.2492790222168,-119.3213882446289,117
"08NM171",2014,0.6679999828338623,0.08100000023841858,6.110000133514404,2,5,49.2492790222168,-119.3213882446289,117
"08NM171",2015,0.5979999899864197,0.05700000002980232,3.470000028610229,9,5,49.2492790222168,-119.3213882446289,117
"08NM171",2016,0.824999988079071,"",6.760000228881836,"",4,49.2492790222168,-119.3213882446289,117
"08NM171",2017,0.968999981880188,"",12.399999618530272,"",6,49.2492790222168,-119.3213882446289,117
"08NM171",2018,1.2000000476837158,"","","","",49.2492790222168,-119.3213882446289,117
"08NM172",1971,1.0099999904632568,0.06199999898672104,8.949999809265137,1,6,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM172",1972,1.100000023841858,0.0820000022649765,8.979999542236328,1,6,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM172",1973,0.5519999861717224,0.06499999761581421,5.039999961853027,9,5,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM172",1974,1.149999976158142,0.07100000232458115,9.510000228881836,12,6,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM172",1975,0.8799999952316284,0.03099999949336052,8.640000343322754,11,6,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM172",1976,1.409999966621399,0.05099999904632568,13.800000190734863,3,6,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM172",1977,0.7110000252723694,0.08500000089406967,7.019999980926514,1,6,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM172",1978,1.0800000429153442,0.07900000363588333,8.890000343322754,1,6,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM172",1979,0.7519999742507935,0.11900000274181366,7.730000019073486,12,5,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM172",1980,0.875,0.04500000178813934,8.779999732971191,1,5,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM172",1981,1.0800000429153442,0.10199999809265135,10.600000381469728,2,5,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM172",1982,1.190000057220459,0.07999999821186066,9.329999923706056,1,7,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM172",1983,1.0499999523162842,0.09700000286102296,9.100000381469728,12,6,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM172",1984,0.9919999837875366,0.10499999672174454,9.260000228881836,12,6,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM172",1985,0.7720000147819519,0.08100000023841858,8.300000190734863,2,5,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM172",1986,0.9950000047683716,0.1080000028014183,12.699999809265137,2,5,49.886940002441406,-119.0616683959961,73.5999984741211
"08NM173",1971,0.08500000089406967,0.012000000104308128,1.0700000524520874,1,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1972,0.23199999332427976,0.02199999988079071,2.190000057220459,1,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1973,0.03200000151991844,0.004999999888241291,0.08500000089406967,8,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1974,0.19099999964237213,0.010999999940395355,1.5700000524520874,1,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1975,0.12999999523162842,0.02800000086426735,1.1100000143051147,11,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1976,0.11400000005960464,0.02800000086426735,0.8519999980926514,2,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1977,0.03999999910593033,0.007000000216066837,0.16099999845027924,8,4,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1978,0.10000000149011612,0.014000000432133676,0.9430000185966492,1,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1979,0.03700000047683716,0.007000000216066837,0.1979999989271164,8,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1980,0.04500000178813934,0.010999999940395355,0.257999986410141,1,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1981,0.04399999976158142,0.012000000104308128,0.2409999966621399,9,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1982,0.06700000166893005,0.010999999940395355,0.5830000042915344,1,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1983,0.1040000021457672,0.020999999716877937,0.6830000281333923,2,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1984,0.14100000262260437,0.027000000700354576,1,11,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1985,0.04399999976158142,0.008999999612569809,0.27000001072883606,8,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1986,0.06499999761581421,0.01600000075995922,0.6899999976158142,9,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1987,0.032999999821186066,0.003000000026077032,0.2930000126361847,9,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1988,0.017000000923871994,0,0.05700000002980232,9,4,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1989,0.03999999910593033,0.008999999612569809,0.2930000126361847,2,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1990,0.05900000035762787,0.01600000075995922,0.2870000004768372,2,6,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1991,0.09200000017881392,0.017999999225139618,0.6669999957084656,10,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1992,0.02500000037252903,0.004999999888241291,0.07999999821186066,9,4,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1993,0.09700000286102296,0.010999999940395355,0.6570000052452087,2,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1994,0.039000000804662704,0.006000000052154064,0.16699999570846558,9,4,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1995,0.08799999952316284,0.010999999940395355,0.7440000176429749,1,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1996,0.16899999976158142,0.03500000014901161,1.2100000381469729,2,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1997,0.2199999988079071,0.03999999910593033,2.4800000190734863,2,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1998,0.09399999678134918,0.019999999552965164,0.6850000023841858,9,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",1999,0.12999999523162842,0.023000000044703484,1.090000033378601,12,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2000,0.0560000017285347,0.01899999938905239,0.20100000500679016,11,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2001,0.026000000536441803,0.00800000037997961,0.09399999678134918,9,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2002,0.05400000140070915,0.00800000037997961,0.6010000109672546,9,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2003,0.024000000208616257,0.0010000000474974513,0.09000000357627869,8,4,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2004,0.04800000041723251,0.010999999940395355,0.35499998927116394,1,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2005,0.06199999898672104,0.0130000002682209,0.4000000059604645,11,4,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2006,0.07199999690055847,0.014999999664723871,0.7020000219345093,9,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2007,0.06199999898672104,0.014000000432133676,0.4440000057220459,1,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2008,0.04199999943375588,0.010999999940395355,0.32600000500679016,12,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2009,0.029999999329447743,0.003000000026077032,0.15600000321865082,12,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2010,0.05400000140070915,0.00800000037997961,0.31700000166893005,11,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2011,0.10300000011920928,0.006000000052154064,0.8489999771118164,11,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2012,0.054999999701976776,0.012000000104308128,0.26499998569488525,9,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2013,0.14399999380111694,0.020999999716877937,0.9319999814033508,11,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2014,0.08500000089406967,0.014000000432133676,0.4930000007152557,11,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2015,0.052000001072883606,0.014999999664723871,0.1710000038146973,8,4,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2016,0.13099999725818634,"",1.1699999570846558,"",4,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2017,0.17499999701976776,0.03599999845027924,1.6200000047683716,12,5,49.794578552246094,-119.8520278930664,40.70000076293945
"08NM173",2018,0.16200000047683716,"","","","",49.794578552246094,-119.8520278930664,40.70000076293945
"08NM174",1971,0.8709999918937683,0.04500000178813934,12.300000190734863,9,5,50.21221923828125,-119.53861236572266,114
"08NM174",1972,1.0299999713897705,0.02800000086426735,13.800000190734863,1,5,50.21221923828125,-119.53861236572266,114
"08NM174",1973,0.31700000166893005,0.010999999940395355,4.670000076293945,9,5,50.21221923828125,-119.53861236572266,114
"08NM174",1974,1.2000000476837158,0.04500000178813934,9.229999542236328,10,5,50.21221923828125,-119.53861236572266,114
"08NM174",1975,0.9789999723434448,0.03700000047683716,11.600000381469728,12,6,50.21221923828125,-119.53861236572266,114
"08NM174",1976,0.6830000281333923,0.04199999943375588,6.679999828338623,1,5,50.21221923828125,-119.53861236572266,114
"08NM174",1977,0.3030000030994416,0.03700000047683716,2.7799999713897705,8,5,50.21221923828125,-119.53861236572266,114
"08NM174",1978,0.6690000295639038,0.04500000178813934,8.670000076293945,1,5,50.21221923828125,-119.53861236572266,114
"08NM174",1979,0.4480000138282776,0.04500000178813934,5.070000171661377,8,5,50.21221923828125,-119.53861236572266,114
"08NM174",1980,0.4079999923706055,0.03099999949336052,4.179999828338623,1,5,50.21221923828125,-119.53861236572266,114
"08NM174",1981,0.5849999785423279,0.07999999821186066,4.889999866485596,9,5,50.21221923828125,-119.53861236572266,114
"08NM174",1982,0.8889999985694885,0.09399999678134918,9.170000076293944,12,5,50.21221923828125,-119.53861236572266,114
"08NM174",1983,1.0099999904632568,0.08299999684095383,9.979999542236328,2,5,50.21221923828125,-119.53861236572266,114
"08NM174",1984,0.8379999995231628,0.08399999886751175,8.770000457763672,12,5,50.21221923828125,-119.53861236572266,114
"08NM174",1985,0.4569999873638153,0.009999999776482582,6.289999961853027,8,5,50.21221923828125,-119.53861236572266,114
"08NM174",1986,0.6470000147819519,0.05900000035762787,8.569999694824219,1,5,50.21221923828125,-119.53861236572266,114
"08NM174",1987,0.3680000007152557,0.02199999988079071,7.320000171661377,10,5,50.21221923828125,-119.53861236572266,114
"08NM174",1988,0.3619999885559082,0.023000000044703484,4.559999942779541,9,5,50.21221923828125,-119.53861236572266,114
"08NM174",1989,0.5720000267028809,0.04199999943375588,4.989999771118164,2,5,50.21221923828125,-119.53861236572266,114
"08NM174",1990,0.6330000162124634,0.04100000113248825,4.829999923706055,9,6,50.21221923828125,-119.53861236572266,114
"08NM174",1991,0.5289999842643738,0.03799999877810478,6.130000114440918,1,5,50.21221923828125,-119.53861236572266,114
"08NM174",1992,0.2549999952316284,0.017000000923871994,2.0999999046325684,9,4,50.21221923828125,-119.53861236572266,114
"08NM174",1993,0.7149999737739563,0.03599999845027924,7.659999847412109,2,5,50.21221923828125,-119.53861236572266,114
"08NM174",1994,0.4860000014305115,0.028999999165534973,4.519999980926514,9,4,50.21221923828125,-119.53861236572266,114
"08NM174",1995,0.6399999856948853,0.032999999821186066,5.949999809265137,1,5,50.21221923828125,-119.53861236572266,114
"08NM174",1996,0.9210000038146972,0.1040000021457672,11,8,5,50.21221923828125,-119.53861236572266,114
"08NM174",1998,0.5559999942779541,0.026000000536441803,7.739999771118164,9,5,50.21221923828125,-119.53861236572266,114
"08NM174",1999,0.99099999666214,0.05999999865889549,13.399999618530272,1,5,50.21221923828125,-119.53861236572266,114
"08NM174",2000,0.6740000247955322,0.032999999821186066,4.769999980926514,12,5,50.21221923828125,-119.53861236572266,114
"08NM174",2001,0.2980000078678131,0.023000000044703484,2.569999933242798,9,5,50.21221923828125,-119.53861236572266,114
"08NM174",2002,0.6420000195503235,0.019999999552965164,9.670000076293944,9,5,50.21221923828125,-119.53861236572266,114
"08NM174",2003,0.35199999809265137,0.007000000216066837,3.609999895095825,9,5,50.21221923828125,-119.53861236572266,114
"08NM174",2004,0.5270000100135803,0.027000000700354576,4.980000019073486,1,5,50.21221923828125,-119.53861236572266,114
"08NM174",2005,0.6650000214576721,0.04899999871850014,7.829999923706055,8,4,50.21221923828125,-119.53861236572266,114
"08NM174",2006,1.0700000524520874,0.02800000086426735,11.300000190734863,8,5,50.21221923828125,-119.53861236572266,114
"08NM174",2007,0.4850000143051148,0.01600000075995922,3.7899999618530273,9,5,50.21221923828125,-119.53861236572266,114
"08NM174",2008,0.6240000128746033,0.04500000178813934,15.5,12,5,50.21221923828125,-119.53861236572266,114
"08NM174",2009,0.27300000190734863,0.012000000104308128,2.609999895095825,8,5,50.21221923828125,-119.53861236572266,114
"08NM174",2010,0.8270000219345093,0.00800000037997961,6.789999961853027,8,5,50.21221923828125,-119.53861236572266,114
"08NM174",2011,0.5839999914169312,0.012000000104308128,6.929999828338623,11,5,50.21221923828125,-119.53861236572266,114
"08NM174",2013,0.7670000195503235,0.052000001072883606,12.100000381469728,1,5,50.21221923828125,-119.53861236572266,114
"08NM174",2014,0.4779999852180481,0.027000000700354576,5.800000190734863,9,5,50.21221923828125,-119.53861236572266,114
"08NM174",2015,0.5630000233650208,"","","","",50.21221923828125,-119.53861236572266,114
"08NM174",2017,1.2100000381469729,"","","","",50.21221923828125,-119.53861236572266,114
"08NM174",2018,1.0399999618530271,"","","","",50.21221923828125,-119.53861236572266,114
"08NM174",2019,0.4749999940395355,"","","","",50.21221923828125,-119.53861236572266,114
