"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"08NH130",2000,4,30,10.300000190734863,308.3800048828125,3.539999961853028,22.899999618530277,585,"",50.08200073242188,-116.78485870361328
"08NH130",2001,4,30,5,149.9199981689453,1.919999957084656,30.600000381469727,585,"",50.08200073242188,-116.78485870361328
"08NH130",2002,4,30,3.859999895095825,115.91000366210938,1.830000042915344,9.149999618530272,585,"",50.08200073242188,-116.78485870361328
"08NH130",2003,4,30,9.59000015258789,287.6000061035156,3.3499999046325684,27.799999237060547,585,"",50.08200073242188,-116.78485870361328
"08NH130",2004,4,30,15.300000190734863,459.55999755859375,6.420000076293945,28,585,"",50.08200073242188,-116.78485870361328
"08NH130",2005,4,30,13.100000381469728,391.5899963378906,3.609999895095825,49.29999923706055,585,"",50.08200073242188,-116.78485870361328
"08NH130",2006,4,30,9.220000267028809,276.70001220703125,2.5799999237060547,50.400001525878906,585,"",50.08200073242188,-116.78485870361328
"08NH130",2007,4,30,11.300000190734863,339.54998779296875,6.380000114440918,22.5,585,"",50.08200073242188,-116.78485870361328
"08NH130",2008,4,30,3.880000114440918,116.44000244140624,2.0799999237060547,7.230000019073486,585,"",50.08200073242188,-116.78485870361328
"08NH130",2009,4,30,5.199999809265137,155.94000244140625,2.309999942779541,10.399999618530272,585,"",50.08200073242188,-116.78485870361328
"08NH130",2010,4,30,10.5,314.75,2.759999990463257,34.79999923706055,585,"",50.08200073242188,-116.78485870361328
"08NH130",2011,4,30,3.390000104904175,101.5999984741211,2.990000009536743,4.550000190734863,585,"",50.08200073242188,-116.78485870361328
"08NH130",2012,4,30,11.199999809265137,336.42999267578125,2.509999990463257,39.29999923706055,585,"",50.08200073242188,-116.78485870361328
"08NH130",2013,4,30,8.760000228881836,262.8399963378906,5.920000076293945,13.100000381469728,585,"",50.08200073242188,-116.78485870361328
"08NH130",2014,4,30,3.640000104904175,109.20999908447266,2.259999990463257,5.380000114440918,585,"",50.08200073242188,-116.78485870361328
"08NH130",2015,4,30,13.100000381469728,393.260009765625,6.590000152587891,34.900001525878906,585,"",50.08200073242188,-116.78485870361328
"08NH130",2016,4,30,43.70000076293945,1310.4300537109375,7.130000114440918,108,585,"",50.08200073242188,-116.78485870361328
"08NH130",2017,4,30,7.389999866485596,221.5800018310547,4.03000020980835,13.899999618530272,585,"",50.08200073242188,-116.78485870361328
"08NH131",1974,4,30,0.9200000166893004,27.5939998626709,0.4790000021457672,2.8299999237060547,119,"",50.158329010009766,-116.57527923583984
"08NH131",1975,4,30,0.42100000381469727,12.644000053405762,0.3709999918937683,0.6399999856948853,119,"",50.158329010009766,-116.57527923583984
"08NH131",1976,4,30,1.1299999952316284,33.882999420166016,0.4079999923706055,2.299999952316284,119,"",50.158329010009766,-116.57527923583984
"08NH131",1977,4,30,1.75,52.499000549316406,0.42500001192092896,6.940000057220459,119,"",50.158329010009766,-116.57527923583984
"08NH131",1978,4,30,1.3300000429153442,39.79999923706055,0.6990000009536743,4.980000019073486,119,"",50.158329010009766,-116.57527923583984
"08NH131",1979,4,30,0.6549999713897705,19.65800094604492,0.4620000123977661,2.470000028610229,119,"",50.158329010009766,-116.57527923583984
"08NH131",1980,4,30,3.430000066757202,102.80699920654295,0.4749999940395355,18.700000762939453,119,"",50.158329010009766,-116.57527923583984
"08NH131",1981,4,30,1.2799999713897705,38.30400085449219,0.6850000023841858,3.7899999618530273,119,"",50.158329010009766,-116.57527923583984
"08NH131",1982,4,30,0.4819999933242798,14.449999809265137,0.3919999897480011,0.7760000228881836,119,"",50.158329010009766,-116.57527923583984
"08NH131",1983,4,30,1.340000033378601,40.16600036621094,0.453000009059906,5.420000076293945,119,"",50.158329010009766,-116.57527923583984
"08NH131",1984,4,30,1.440000057220459,43.209999084472656,0.5040000081062317,3.25,119,"",50.158329010009766,-116.57527923583984
"08NH131",1985,4,30,1.559999942779541,46.72299957275391,0.3959999978542328,3.130000114440918,119,"",50.158329010009766,-116.57527923583984
"08NH131",1986,4,30,1.2999999523162842,39.03499984741211,0.5529999732971191,3.309999942779541,119,"",50.158329010009766,-116.57527923583984
"08NH131",1987,4,30,2.299999952316284,68.87000274658203,0.45500001311302185,15.600000381469728,119,"",50.158329010009766,-116.57527923583984
"08NH131",1988,4,30,2.180000066757202,65.49800109863281,0.4149999916553497,6.25,119,"",50.158329010009766,-116.57527923583984
"08NH131",1989,4,30,1.3200000524520874,39.637001037597656,0.37299999594688416,3.369999885559082,119,"",50.158329010009766,-116.57527923583984
"08NH131",1990,4,30,2.5299999713897705,75.84600067138672,0.9160000085830688,4.989999771118164,119,"",50.158329010009766,-116.57527923583984
"08NH131",1991,4,30,1.950000047683716,58.52999877929688,0.5070000290870667,4.800000190734863,119,"",50.158329010009766,-116.57527923583984
"08NH131",1992,4,30,2.789999961853028,83.58000183105469,1.2899999618530271,12.300000190734863,119,"",50.158329010009766,-116.57527923583984
"08NH131",1993,4,30,0.765999972820282,22.979999542236328,0.4440000057220459,1.5199999809265137,119,"",50.158329010009766,-116.57527923583984
"08NH131",1994,4,30,3.619999885559082,108.47000122070312,1.0099999904632568,11.899999618530272,119,"",50.158329010009766,-116.57527923583984
"08NH131",1995,4,30,0.6650000214576721,19.952999114990234,0.4970000088214874,1.309999942779541,119,"",50.158329010009766,-116.57527923583984
"08NH131",1996,4,30,1.6200000047683716,48.55500030517578,0.6359999775886536,3.1700000762939453,119,"",50.158329010009766,-116.57527923583984
"08NH131",1997,4,30,0.6499999761581421,19.5049991607666,0.40400001406669617,1.2000000476837158,119,"",50.158329010009766,-116.57527923583984
"08NH131",1998,4,30,1.4299999475479126,43.04499816894531,0.5210000276565552,7.820000171661377,119,"",50.158329010009766,-116.57527923583984
"08NH131",1999,4,30,1.3200000524520874,39.64099884033203,0.4909999966621399,3.9700000286102295,119,"",50.158329010009766,-116.57527923583984
"08NH131",2000,4,30,1.600000023841858,47.87900161743164,0.5929999947547913,3.7300000190734863,119,"",50.158329010009766,-116.57527923583984
"08NH131",2001,4,30,0.968999981880188,29.058000564575195,0.4600000083446503,5.980000019073486,119,"",50.158329010009766,-116.57527923583984
"08NH131",2002,4,30,0.7089999914169312,21.280000686645508,0.4449999928474426,1.3600000143051147,119,"",50.158329010009766,-116.57527923583984
"08NH131",2003,4,30,1.3200000524520874,39.73899841308594,0.5109999775886536,5.159999847412109,119,"",50.158329010009766,-116.57527923583984
"08NH131",2004,4,30,2.900000095367432,87.0999984741211,1.0499999523162842,5.28000020980835,119,"",50.158329010009766,-116.57527923583984
"08NH132",1974,4,30,1,30.04400062561035,0.2919999957084656,3.3399999141693115,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1975,4,30,0.5910000205039978,17.718000411987305,0.4050000011920929,1.409999966621399,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1976,4,30,1.1200000047683716,33.70899963378906,0.3619999885559082,1.909999966621399,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1977,4,30,1.559999942779541,46.7599983215332,0.3449999988079071,5.829999923706055,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1978,4,30,1.3600000143051147,40.92499923706055,0.7250000238418579,5.099999904632568,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1979,4,30,0.8650000095367432,25.940000534057617,0.37700000405311584,4.110000133514404,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1980,4,30,3.509999990463257,105.39199829101562,0.4869999885559082,18.399999618530277,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1981,4,30,1.4700000286102295,43.979000091552734,0.6000000238418579,4.960000038146973,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1982,4,30,0.6710000038146973,20.131999969482425,0.460999995470047,1.1799999475479126,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1983,4,30,1.5,44.86800003051758,0.42100000381469727,4.880000114440918,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1984,4,30,1.190000057220459,35.551998138427734,0.47699999809265137,2.390000104904175,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1985,4,30,1.2300000190734863,36.90700149536133,0.2590000033378601,2.490000009536743,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1986,4,30,1.690000057220459,50.75,0.6679999828338623,5.070000171661377,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1987,4,30,1.840000033378601,55.297000885009766,0.4399999976158142,11.399999618530272,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1988,4,30,2.109999895095825,63.25,0.4149999916553497,4.699999809265137,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1989,4,30,1.6200000047683716,48.46099853515625,0.5799999833106995,3.619999885559082,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1990,4,30,2.140000104904175,64.0780029296875,0.7089999914169312,4.539999961853027,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1991,4,30,1.25,37.49599838256836,0.5,2.8499999046325684,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1992,4,30,2.5999999046325684,78.03500366210938,0.9350000023841858,15.899999618530272,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1993,4,30,0.6909999847412109,20.732999801635746,0.4390000104904175,1.2000000476837158,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1994,4,30,2.8499999046325684,85.6050033569336,0.6579999923706055,8.9399995803833,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1995,4,30,0.6769999861717224,20.298999786376957,0.46799999475479126,1.159999966621399,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1996,4,30,1.9800000190734863,59.39899826049805,0.8299999833106995,3.5199999809265137,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1997,4,30,1.2999999523162842,38.85100173950195,0.8600000143051147,2.150000095367432,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1998,4,30,1.6799999475479126,50.29999923706055,0.5329999923706055,7.119999885559082,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",1999,4,30,1.2400000095367432,37.25299835205078,0.4569999873638153,3.5799999237060547,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2000,4,30,1.899999976158142,57.053001403808594,0.597000002861023,5.539999961853027,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2001,4,30,0.625,18.746000289916992,0.2750000059604645,3.660000085830689,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2002,4,30,0.9419999718666076,28.26499938964844,0.4749999940395355,1.5499999523162842,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2003,4,30,1.2799999713897705,38.43399810791016,0.5849999785423279,2.789999961853028,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2004,4,30,2.319999933242798,69.48899841308594,0.7839999794960022,4.28000020980835,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2005,4,30,2.0199999809265137,60.58599853515625,0.6840000152587891,7.730000019073486,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2006,4,30,1.2200000286102295,36.69100189208984,0.3970000147819519,7.059999942779541,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2007,4,30,1.9299999475479128,57.88999938964844,1.190000057220459,3.5999999046325684,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2008,4,30,0.5090000033378601,15.258999824523926,0.3199999928474426,0.9589999914169312,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2009,4,30,0.628000020980835,18.847000122070312,0.41999998688697815,1.2100000381469729,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2010,4,30,1.5800000429153442,47.25600051879883,0.4120000004768372,5.21999979019165,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2011,4,30,0.4129999876022339,12.392999649047852,0.37599998712539673,0.5070000290870667,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2012,4,30,1.4800000190734863,44.516998291015625,0.42800000309944153,6.21999979019165,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2013,4,30,1.3200000524520874,39.72499847412109,0.6880000233650208,1.919999957084656,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2014,4,30,0.7929999828338623,23.78499984741211,0.44600000977516174,1.3300000429153442,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2015,4,30,2.049999952316284,61.45000076293945,1.350000023841858,3.9700000286102295,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2016,4,30,4.590000152587891,137.5760040283203,0.5870000123977661,11.300000190734863,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH132",2017,4,30,0.921999990940094,27.670000076293945,0.5740000009536743,1.440000057220459,92.3000030517578,"",49.87255096435547,-117.12197875976562
"08NH137",1984,4,30,0.1289999932050705,3.8559999465942383,0.052000001072883606,0.25699999928474426,6.940000057220459,"",49.0997200012207,-116.64083099365234
"08NH137",1985,4,30,0.06700000166893005,2.00600004196167,0.019999999552965164,0.11900000274181366,6.940000057220459,"",49.0997200012207,-116.64083099365234
"08NH138",1998,4,30,0.14399999380111694,4.316999912261963,0.0560000017285347,0.37299999594688416,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",1999,4,30,0.12099999934434892,3.619999885559082,0.05099999904632568,0.2669999897480011,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2000,4,30,0.19900000095367432,5.982999801635742,0.09300000220537186,0.3849999904632568,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2001,4,30,0.1340000033378601,4.005000114440918,0.08399999886751175,0.37400001287460327,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2002,4,30,0.0989999994635582,2.976999998092652,0.052000001072883606,0.2150000035762787,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2003,4,30,0.16699999570846558,5.021999835968018,0.07000000029802322,0.335999995470047,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2004,4,30,0.2840000092983246,8.527999877929688,0.11900000274181366,0.4950000047683716,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2005,4,30,0.31700000166893005,9.51099967956543,0.08699999749660492,0.6710000038146973,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2006,4,30,0.22100000083446503,6.633999824523926,0.06300000101327896,0.5270000100135803,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2007,4,30,0.11900000274181366,3.565999984741211,0.06599999964237213,0.25,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2008,4,30,0.029999999329447743,0.906000018119812,0.023000000044703484,0.0430000014603138,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2009,4,30,0.10700000077486038,3.2060000896453857,0.05700000002980232,0.21299999952316284,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2010,4,30,0.16200000047683716,4.864999771118164,0.05700000002980232,0.4399999976158142,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2011,4,30,0.05700000002980232,1.6990000009536743,0.04399999976158142,0.08100000023841858,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2012,4,30,0.1379999965429306,4.129000186920166,0.05700000002980232,0.32100000977516174,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2013,4,30,0.11400000005960464,3.414999961853028,0.08299999684095383,0.16599999368190765,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2014,4,30,0.08500000089406967,2.552000045776367,0.05000000074505806,0.11800000071525574,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NH138",2015,4,30,0.2080000042915344,6.244999885559082,0.1509999930858612,0.3409999907016754,8.84000015258789,"",50.63360977172852,-117.5447235107422
"08NJ001",1914,4,30,643,19291,306,1050,49200,"",49.40555953979492,-117.5374984741211
"08NJ001",1915,4,30,590,17703,261,997,49200,"",49.40555953979492,-117.5374984741211
